indicator_id,msoa_code,value,period,lad
93254,E02000452,78.32734,2019 - 23,E09000015
93254,E02000453,64.33416,2019 - 23,E09000015
93254,E02000454,51.19418,2019 - 23,E09000015
93254,E02000455,84.02545,2019 - 23,E09000015
93254,E02000456,62.22888,2019 - 23,E09000015
93254,E02000457,72.91115,2019 - 23,E09000015
93254,E02000459,76.08218,2019 - 23,E09000015
93254,E02000460,70.48017,2019 - 23,E09000015
93254,E02000461,82.0599,2019 - 23,E09000015
93254,E02000462,46.00321,2019 - 23,E09000015
93254,E02000463,62.13931,2019 - 23,E09000015
93254,E02006795,60.31919,2019 - 23,E09000015
93254,E02006882,67.78364,2019 - 23,E09000015
93255,E02000433,104.53841,2019 - 23,E09000015
93255,E02000434,98.00268,2019 - 23,E09000015
93255,E02000435,86.80331,2019 - 23,E09000015
93255,E02000436,76.23246,2019 - 23,E09000015
93255,E02000437,104.4773,2019 - 23,E09000015
93255,E02000438,78.10211,2019 - 23,E09000015
93255,E02000439,99.75898,2019 - 23,E09000015
93255,E02000440,92.36364,2019 - 23,E09000015
93255,E02000441,95.73679,2019 - 23,E09000015
93255,E02000442,111.88461,2019 - 23,E09000015
93255,E02000443,152.01412,2019 - 23,E09000015
93255,E02000444,109.64495,2019 - 23,E09000015
93255,E02000445,151.05097,2019 - 23,E09000015
93255,E02000447,85.51198,2019 - 23,E09000015
93255,E02000448,81.72125,2019 - 23,E09000015
93255,E02000449,101.28601,2019 - 23,E09000015
93255,E02000451,81.43803,2019 - 23,E09000015
93255,E02000452,116.37981,2019 - 23,E09000015
93255,E02000453,97.06351,2019 - 23,E09000015
93255,E02000454,57.59946,2019 - 23,E09000015
93255,E02000455,87.93242,2019 - 23,E09000015
93255,E02000456,121.93991,2019 - 23,E09000015
93255,E02000457,82.76449,2019 - 23,E09000015
93255,E02000459,106.0087,2019 - 23,E09000015
93255,E02000460,113.63648,2019 - 23,E09000015
93255,E02000461,81.06894,2019 - 23,E09000015
93255,E02000462,112.87403,2019 - 23,E09000015
93255,E02000463,104.75409,2019 - 23,E09000015
93255,E02006795,92.20811,2019 - 23,E09000015
93255,E02006882,101.74341,2019 - 23,E09000015
93256,E02000433,46.55326,2019 - 23,E09000015
93256,E02000434,70.0977,2019 - 23,E09000015
93256,E02000435,46.93508,2019 - 23,E09000015
93256,E02000436,56.50431,2019 - 23,E09000015
93256,E02000437,107.14072,2019 - 23,E09000015
93256,E02000438,68.48679,2019 - 23,E09000015
93256,E02000439,108.50621,2019 - 23,E09000015
93256,E02000440,80.17232,2019 - 23,E09000015
93256,E02000441,76.95345,2019 - 23,E09000015
93256,E02000442,89.07063,2019 - 23,E09000015
93256,E02000443,81.76191,2019 - 23,E09000015
93256,E02000444,77.15609,2019 - 23,E09000015
93256,E02000445,123.53295,2019 - 23,E09000015
93256,E02000447,40.77736,2019 - 23,E09000015
93256,E02000448,72.19251,2019 - 23,E09000015
93256,E02000449,98.24481,2019 - 23,E09000015
93256,E02000451,55.98861,2019 - 23,E09000015
93256,E02000452,70.44559,2019 - 23,E09000015
93256,E02000453,77.66083,2019 - 23,E09000015
93256,E02000454,21.04657,2019 - 23,E09000015
93256,E02000455,106.15259,2019 - 23,E09000015
93256,E02000456,92.28037,2019 - 23,E09000015
93256,E02000457,95.75944,2019 - 23,E09000015
93256,E02000459,99.22024,2019 - 23,E09000015
93256,E02000460,98.40814,2019 - 23,E09000015
93256,E02000461,58.03557,2019 - 23,E09000015
93256,E02000462,110.37546,2019 - 23,E09000015
93256,E02000463,101.65865,2019 - 23,E09000015
93256,E02006795,111.63485,2019 - 23,E09000015
93256,E02006882,62.28552,2019 - 23,E09000015
93257,E02000433,99.65378,2019 - 23,E09000015
93257,E02000434,89.90511,2019 - 23,E09000015
93257,E02000435,68.59998,2019 - 23,E09000015
93257,E02000436,70.76792,2019 - 23,E09000015
93257,E02000437,105.08679,2019 - 23,E09000015
93257,E02000438,80.18176,2019 - 23,E09000015
93257,E02000439,103.00735,2019 - 23,E09000015
93257,E02000440,83.32634,2019 - 23,E09000015
93257,E02000441,97.02675,2019 - 23,E09000015
93257,E02000442,94.05542,2019 - 23,E09000015
93257,E02000443,110.30044,2019 - 23,E09000015
93257,E02000444,120.27741,2019 - 23,E09000015
93257,E02000445,119.58019,2019 - 23,E09000015
93257,E02000447,102.62519,2019 - 23,E09000015
93257,E02000448,69.75223,2019 - 23,E09000015
93257,E02000449,101.41537,2019 - 23,E09000015
93257,E02000451,101.71919,2019 - 23,E09000015
93257,E02000452,104.10126,2019 - 23,E09000015
93257,E02000453,92.30325,2019 - 23,E09000015
93257,E02000454,58.30864,2019 - 23,E09000015
93257,E02000455,99.31257,2019 - 23,E09000015
93257,E02000456,101.13683,2019 - 23,E09000015
93257,E02000457,94.02924,2019 - 23,E09000015
93257,E02000459,111.6737,2019 - 23,E09000015
93257,E02000460,130.98379,2019 - 23,E09000015
93257,E02000461,97.37139,2019 - 23,E09000015
93257,E02000462,115.5944,2019 - 23,E09000015
93257,E02000463,97.96117,2019 - 23,E09000015
93257,E02006795,93.36801,2019 - 23,E09000015
93257,E02006882,115.7507,2019 - 23,E09000015
93259,E02000433,34.10013,2019 - 23,E09000015
93259,E02000434,63.91682,2019 - 23,E09000015
93259,E02000435,109.77857,2019 - 23,E09000015
93259,E02000436,87.70537,2019 - 23,E09000015
93259,E02000437,59.92111,2019 - 23,E09000015
93259,E02000438,74.16011,2019 - 23,E09000015
93259,E02000439,82.74523,2019 - 23,E09000015
93259,E02000440,45.12384,2019 - 23,E09000015
93259,E02000441,92.96723,2019 - 23,E09000015
93259,E02000442,118.1273,2019 - 23,E09000015
93259,E02000443,69.98126,2019 - 23,E09000015
93259,E02000444,104.23657,2019 - 23,E09000015
93259,E02000445,151.9293,2019 - 23,E09000015
93259,E02000447,46.96932,2019 - 23,E09000015
93259,E02000448,55.96961,2019 - 23,E09000015
93259,E02000449,101.98374,2019 - 23,E09000015
93259,E02000451,49.06477,2019 - 23,E09000015
93259,E02000452,98.80607,2019 - 23,E09000015
93259,E02000453,70.63675,2019 - 23,E09000015
93259,E02000454,33.72773,2019 - 23,E09000015
93259,E02000455,51.23485,2019 - 23,E09000015
93259,E02000456,112.99635,2019 - 23,E09000015
93259,E02000457,54.02593,2019 - 23,E09000015
93259,E02000459,96.22738,2019 - 23,E09000015
93259,E02000460,141.20402,2019 - 23,E09000015
93259,E02000461,62.31523,2019 - 23,E09000015
93259,E02000462,96.12265,2019 - 23,E09000015
93259,E02000463,90.57685,2019 - 23,E09000015
93259,E02006795,91.573,2019 - 23,E09000015
93259,E02006882,88.28971,2019 - 23,E09000015
93260,E02000433,45.83417,2019 - 23,E09000015
93260,E02000434,68.23171,2019 - 23,E09000015
93260,E02000435,67.19527,2019 - 23,E09000015
93260,E02000436,42.29794,2019 - 23,E09000015
93260,E02000437,102.15956,2019 - 23,E09000015
93260,E02000438,74.97451,2019 - 23,E09000015
93260,E02000439,101.82084,2019 - 23,E09000015
93260,E02000440,81.67348,2019 - 23,E09000015
93260,E02000441,52.58566,2019 - 23,E09000015
93260,E02000442,80.17434,2019 - 23,E09000015
93260,E02000443,97.0989,2019 - 23,E09000015
93260,E02000444,86.60639,2019 - 23,E09000015
93260,E02000445,99.73128,2019 - 23,E09000015
93260,E02000447,87.84242,2019 - 23,E09000015
93260,E02000448,63.79232,2019 - 23,E09000015
93260,E02000449,46.83767,2019 - 23,E09000015
93260,E02000451,64.27458,2019 - 23,E09000015
93260,E02000452,90.59075,2019 - 23,E09000015
93260,E02000453,58.34357,2019 - 23,E09000015
93260,E02000454,56.48224,2019 - 23,E09000015
93260,E02000455,102.7836,2019 - 23,E09000015
93260,E02000456,72.22528,2019 - 23,E09000015
93260,E02000457,68.66674,2019 - 23,E09000015
93260,E02000459,117.83808,2019 - 23,E09000015
93260,E02000460,79.49669,2019 - 23,E09000015
93260,E02000461,75.11595,2019 - 23,E09000015
93260,E02000462,76.6772,2019 - 23,E09000015
93260,E02000463,91.53293,2019 - 23,E09000015
93260,E02006795,75.44875,2019 - 23,E09000015
93260,E02006882,81.32819,2019 - 23,E09000015
93480,E02000433,61.69163,2019 - 23,E09000015
93480,E02000434,60.92534,2019 - 23,E09000015
93480,E02000435,58.54748,2019 - 23,E09000015
93480,E02000436,40.28205,2019 - 23,E09000015
93480,E02000437,115.24644,2019 - 23,E09000015
93480,E02000438,91.02671,2019 - 23,E09000015
93480,E02000439,70.5162,2019 - 23,E09000015
93480,E02000440,51.70717,2019 - 23,E09000015
93480,E02000441,82.66333,2019 - 23,E09000015
93480,E02000442,74.48773,2019 - 23,E09000015
93480,E02000443,105.25702,2019 - 23,E09000015
93480,E02000444,54.38627,2019 - 23,E09000015
93480,E02000445,99.65432,2019 - 23,E09000015
93480,E02000447,65.04564,2019 - 23,E09000015
93480,E02000448,56.25084,2019 - 23,E09000015
93480,E02000449,98.98787,2019 - 23,E09000015
93480,E02000451,50.95668,2019 - 23,E09000015
93480,E02000452,79.58191,2019 - 23,E09000015
93480,E02000453,78.23764,2019 - 23,E09000015
93480,E02000454,36.98051,2019 - 23,E09000015
93480,E02000455,95.60527,2019 - 23,E09000015
93480,E02000456,59.87204,2019 - 23,E09000015
93480,E02000457,67.52319,2019 - 23,E09000015
93480,E02000459,100.05163,2019 - 23,E09000015
93480,E02000460,91.86236,2019 - 23,E09000015
93480,E02000461,57.25331,2019 - 23,E09000015
93480,E02000462,75.71092,2019 - 23,E09000015
93480,E02000463,101.98426,2019 - 23,E09000015
93480,E02006795,88.24076,2019 - 23,E09000015
93480,E02006882,61.29682,2019 - 23,E09000015
93084,E02000494,17.0932475884244,2022,E09000017
93084,E02000495,19.4578712918207,2022,E09000017
93084,E02000496,17.4077949254512,2022,E09000017
93084,E02000497,20.4689005459801,2022,E09000017
93084,E02000498,19.1218580973592,2022,E09000017
93084,E02000499,17.6089442256384,2022,E09000017
93084,E02000500,16.4168451106353,2022,E09000017
93084,E02000501,19.9689292543021,2022,E09000017
93084,E02000502,21.2436974789916,2022,E09000017
93084,E02000503,19.5876288659794,2022,E09000017
93084,E02000504,19.5369406867846,2022,E09000017
93084,E02000506,17.2714802344432,2022,E09000017
93084,E02000507,22.0125015320505,2022,E09000017
93084,E02000508,19.2944736422997,2022,E09000017
93084,E02000509,16.6620967004844,2022,E09000017
93084,E02000510,20.2785030461271,2022,E09000017
93084,E02000511,21.2645952899268,2022,E09000017
93084,E02000512,22.7728347786913,2022,E09000017
93084,E02000513,25.8537078197616,2022,E09000017
93084,E02000514,22.3357799869925,2022,E09000017
93084,E02000515,22.3151125401929,2022,E09000017
93084,E02000516,22.3303219828585,2022,E09000017
93084,E02000517,23.763327250024,2022,E09000017
93084,E02000518,23.4702343912051,2022,E09000017
93084,E02000519,22.5185650036607,2022,E09000017
93084,E02000520,22.8716471153187,2022,E09000017
93084,E02000521,23.6738703339882,2022,E09000017
93084,E02000522,22.6413144569598,2022,E09000017
93084,E02000523,20.5986808726535,2022,E09000017
93084,E02000524,18.3048919226394,2022,E09000017
93084,E02000525,23.6243157591472,2022,E09000017
93084,E02006796,21.4199273900766,2022,E09000017
93081,E02000494,26.1607717041801,2022,E09000017
93081,E02000495,19.1451047294095,2022,E09000017
93081,E02000496,19.1995814805127,2022,E09000017
93081,E02000497,18.1672197837491,2022,E09000017
93081,E02000498,22.3989818644607,2022,E09000017
93081,E02000499,22.7163003430314,2022,E09000017
93081,E02000500,22.4006661908161,2022,E09000017
93081,E02000501,18.6424474187381,2022,E09000017
93081,E02000502,15.7310924369748,2022,E09000017
93081,E02000503,14.1434032202016,2022,E09000017
93081,E02000504,20.6165452653486,2022,E09000017
93081,E02000506,22.5838633246041,2022,E09000017
93081,E02000507,13.1266086530212,2022,E09000017
93081,E02000508,7.92323618410575,2022,E09000017
93081,E02000509,8.65551594918198,2022,E09000017
93081,E02000510,15.2523933855527,2022,E09000017
93081,E02000511,13.3386107263012,2022,E09000017
93081,E02000512,11.1836918571911,2022,E09000017
93081,E02000513,8.36532632855122,2022,E09000017
93081,E02000514,11.2422187122549,2022,E09000017
93081,E02000515,8.4887459807074,2022,E09000017
93081,E02000516,10.3775770210795,2022,E09000017
93081,E02000517,11.6607434444338,2022,E09000017
93081,E02000518,11.5536195809998,2022,E09000017
93081,E02000519,12.4254785064324,2022,E09000017
93081,E02000520,8.95931947588667,2022,E09000017
93081,E02000521,7.208704851141,2022,E09000017
93081,E02000522,12.0285212359202,2022,E09000017
93081,E02000523,8.99712497886014,2022,E09000017
93081,E02000524,10.1820250284414,2022,E09000017
93081,E02000525,8.95035052338423,2022,E09000017
93081,E02006796,13.2008874546188,2022,E09000017
93226,E02000494,4.19292604501608,2022,E09000017
93226,E02000495,3.0992323002559,2022,E09000017
93226,E02000496,2.61574679571018,2022,E09000017
93226,E02000497,3.5756343003961,2022,E09000017
93226,E02000498,3.03849825007954,2022,E09000017
93226,E02000499,3.86227925295388,2022,E09000017
93226,E02000500,3.91387104449203,2022,E09000017
93226,E02000501,2.97562141491396,2022,E09000017
93226,E02000502,2.66666666666667,2022,E09000017
93226,E02000503,1.7838526584038,2022,E09000017
93226,E02000504,3.57700312174818,2022,E09000017
93226,E02000506,3.77852600074822,2022,E09000017
93226,E02000507,1.97328103934306,2022,E09000017
93226,E02000508,1.25816212772735,2022,E09000017
93226,E02000509,0.740334521524541,2022,E09000017
93226,E02000510,2.16492602262837,2022,E09000017
93226,E02000511,2.15713437561844,2022,E09000017
93226,E02000512,1.36276607726095,2022,E09000017
93226,E02000513,1.32349969690847,2022,E09000017
93226,E02000514,1.57019418377776,2022,E09000017
93226,E02000515,1.12182922472312,2022,E09000017
93226,E02000516,0.706509149872597,2022,E09000017
93226,E02000517,1.99788685044664,2022,E09000017
93226,E02000518,1.33789670192906,2022,E09000017
93226,E02000519,1.86172994456647,2022,E09000017
93226,E02000520,0.823214653220827,2022,E09000017
93226,E02000521,0.846304972041711,2022,E09000017
93226,E02000522,1.48806448279425,2022,E09000017
93226,E02000523,0.735667174023338,2022,E09000017
93226,E02000524,1.22866894197952,2022,E09000017
93226,E02000525,1.0563718428887,2022,E09000017
93226,E02006796,2.01694231544978,2022,E09000017
93747,E02000494,1250.06028,2022,E09000017
93747,E02000495,3862.00323,2022,E09000017
93747,E02000496,503.93122,2022,E09000017
93747,E02000497,3458.42123,2022,E09000017
93747,E02000498,2003.63312,2022,E09000017
93747,E02000499,4900.23,2022,E09000017
93747,E02000500,2903.82691,2022,E09000017
93747,E02000501,5848.53125,2022,E09000017
93747,E02000502,2142.29135,2022,E09000017
93747,E02000503,6266.12553,2022,E09000017
93747,E02000504,2509.13838,2022,E09000017
93747,E02000506,1461.15142,2022,E09000017
93747,E02000507,3043.78557,2022,E09000017
93747,E02000508,4582.62041,2022,E09000017
93747,E02000509,5435.22518,2022,E09000017
93747,E02000510,4305.8945,2022,E09000017
93747,E02000511,4233.55525,2022,E09000017
93747,E02000512,6305.24371,2022,E09000017
93747,E02000513,6728.06362,2022,E09000017
93747,E02000514,8994.32955,2022,E09000017
93747,E02000515,4436.65546,2022,E09000017
93747,E02000516,5222.67206,2022,E09000017
93747,E02000517,6732.80765,2022,E09000017
93747,E02000518,3820.54534,2022,E09000017
93747,E02000519,5258.43563,2022,E09000017
93747,E02000520,3348.46817,2022,E09000017
93747,E02000521,5398.53301,2022,E09000017
93747,E02000522,6171.48681,2022,E09000017
93747,E02000523,7187.55696,2022,E09000017
93747,E02000524,428.83821,2022,E09000017
93747,E02000525,2559.98623,2022,E09000017
93747,E02006796,2308.3004,2022,E09000017
93275,E02000494,10.1066111941312,2019,E09000017
93275,E02000495,11.8291898796124,2019,E09000017
93275,E02000496,19.6066097431119,2019,E09000017
93275,E02000497,14.297503837423,2019,E09000017
93275,E02000498,11.364950115626,2019,E09000017
93275,E02000499,7.16676341589267,2019,E09000017
93275,E02000500,7.23889031078611,2019,E09000017
93275,E02000501,8.76407715063306,2019,E09000017
93275,E02000502,8.72030958439355,2019,E09000017
93275,E02000503,8.01256469046839,2019,E09000017
93275,E02000504,6.06507877813505,2019,E09000017
93275,E02000506,8.40671803941385,2019,E09000017
93275,E02000507,11.4030541271989,2019,E09000017
93275,E02000508,14.7421328076548,2019,E09000017
93275,E02000509,15.6705911918388,2019,E09000017
93275,E02000510,15.9728454803866,2019,E09000017
93275,E02000511,15.6119668887543,2019,E09000017
93275,E02000512,25.6785781065089,2019,E09000017
93275,E02000513,29.0696149919936,2019,E09000017
93275,E02000514,21.0207683798336,2019,E09000017
93275,E02000515,25.9681275362319,2019,E09000017
93275,E02000516,22.5272963537626,2019,E09000017
93275,E02000517,26.9082421634911,2019,E09000017
93275,E02000518,27.7623517701618,2019,E09000017
93275,E02000519,30.2165300175285,2019,E09000017
93275,E02000520,26.3563671634911,2019,E09000017
93275,E02000521,28.0877032058774,2019,E09000017
93275,E02000522,24.4800814029011,2019,E09000017
93275,E02000523,20.6035353371243,2019,E09000017
93275,E02000524,23.9261407870247,2019,E09000017
93275,E02000525,23.333536122449,2019,E09000017
93275,E02006796,12.9272897143502,2019,E09000017
93268,E02000494,6.9032740116832,2019,E09000017
93268,E02000495,8.89015366545953,2019,E09000017
93268,E02000496,11.9235059230667,2019,E09000017
93268,E02000497,10.2127878067236,2019,E09000017
93268,E02000498,8.60759828212752,2019,E09000017
93268,E02000499,5.31300309597523,2019,E09000017
93268,E02000500,4.93173674588665,2019,E09000017
93268,E02000501,6.49215477458289,2019,E09000017
93268,E02000502,6.38638071004483,2019,E09000017
93268,E02000503,5.0443279834043,2019,E09000017
93268,E02000504,3.8497320471597,2019,E09000017
93268,E02000506,5.05234967155129,2019,E09000017
93268,E02000507,7.76358715709189,2019,E09000017
93268,E02000508,7.65017276512802,2019,E09000017
93268,E02000509,9.6963672555362,2019,E09000017
93268,E02000510,9.28101193860148,2019,E09000017
93268,E02000511,10.0152634766808,2019,E09000017
93268,E02000512,15.9156213017751,2019,E09000017
93268,E02000513,18.6048138510809,2019,E09000017
93268,E02000514,12.9442486539403,2019,E09000017
93268,E02000515,14.5246464646465,2019,E09000017
93268,E02000516,14.3166352654328,2019,E09000017
93268,E02000517,18.3807109198935,2019,E09000017
93268,E02000518,16.7758285261848,2019,E09000017
93268,E02000519,19.1427475898335,2019,E09000017
93268,E02000520,16.7566456668715,2019,E09000017
93268,E02000521,16.651602938721,2019,E09000017
93268,E02000522,15.0759038752977,2019,E09000017
93268,E02000523,12.2704305442729,2019,E09000017
93268,E02000524,12.0028183993619,2019,E09000017
93268,E02000525,13.5675408163265,2019,E09000017
93268,E02006796,8.55225245568477,2019,E09000017
93094,E02000494,6.11337683523654,2019,E09000017
93094,E02000495,11.1109969167523,2019,E09000017
93094,E02000496,17.4504418762746,2019,E09000017
93094,E02000497,13.6845439650464,2019,E09000017
93094,E02000498,10.2885791366906,2019,E09000017
93094,E02000499,7.35263888888889,2019,E09000017
93094,E02000500,7.12173601147776,2019,E09000017
93094,E02000501,9.55003003003003,2019,E09000017
93094,E02000502,7.59552407932011,2019,E09000017
93094,E02000503,7.16073752711497,2019,E09000017
93094,E02000504,5.44221912072575,2019,E09000017
93094,E02000506,5.73108008817046,2019,E09000017
93094,E02000507,9.72731070496084,2019,E09000017
93094,E02000508,15.3266940451745,2019,E09000017
93094,E02000509,22.2563546187229,2019,E09000017
93094,E02000510,12.4664736537348,2019,E09000017
93094,E02000511,12.4594082293111,2019,E09000017
93094,E02000512,19.0758675920982,2019,E09000017
93094,E02000513,22.3668383110196,2019,E09000017
93094,E02000514,15.2187881252542,2019,E09000017
93094,E02000515,23.5846054888508,2019,E09000017
93094,E02000516,17.8602451838879,2019,E09000017
93094,E02000517,20.2841573033708,2019,E09000017
93094,E02000518,23.0368211260588,2019,E09000017
93094,E02000519,20.5764035087719,2019,E09000017
93094,E02000520,20.150378214826,2019,E09000017
93094,E02000521,21.0250158730159,2019,E09000017
93094,E02000522,21.5067699115044,2019,E09000017
93094,E02000523,15.0941961067051,2019,E09000017
93094,E02000524,20.6579310344828,2019,E09000017
93094,E02000525,18.8496066252588,2019,E09000017
93094,E02006796,11.4436847599165,2019,E09000017
